country,city,latitude,longitude,pm25,pm10,no2,so2,o3,co,temperature,humidity,wind_speed,hour,day,month,aqi
-0.32489478870275296,-1.4898616966517597,-0.38591732582794736,0.508144955443689,-0.3222725841276845,1.4794651016151663,-1.1753131728675383,1.3404746501075118,0.19630871483945886,0.5011249580983149,-1.6835575403478982,-0.2735218536453976,0.17875818458977769,0.21669453555438456,1.6696841928542665,0.0,107
-0.32489478870275296,-1.4898616966517597,-0.38591732582794736,0.508144955443689,-0.8134620025181994,1.261134146776157,0.47291491675521213,0.15785584654896417,-1.193885113170137,1.352284130977714,1.1310912019879547,-1.4122165090002512,-1.6985881986758469,0.36115755925730764,1.6696841928542665,0.0,101
-0.32489478870275296,-1.4898616966517597,-0.38591732582794736,0.508144955443689,-0.19992856540305123,0.8719546195448041,-0.5522440267355088,-1.1168304215649505,0.5678698539172737,-0.4699157884260703,-0.5601167589403168,-1.125499796217966,1.1661249340554947,0.5056205829602307,1.6696841928542665,0.0,91
-0.32489478870275296,-1.4898616966517597,-0.38591732582794736,0.508144955443689,-0.00737415334825576,-1.0769031651385421,-0.0881439799011296,-0.20593285189326196,-0.24769179662742408,-0.4299552638777421,0.14940818275742287,1.1465828938590867,0.5861791890793255,0.6500836066631537,1.6696841928542665,0.0,80
-0.32489478870275296,-1.4898616966517597,-0.38591732582794736,0.508144955443689,-1.0727701218715677,-0.5361560329447475,-0.027074375983415767,-0.1725278426298101,0.1502230938089252,0.6649631087464619,1.6551111789376862,1.5028163369291372,-0.4106709499268822,0.7945466303660768,1.6696841928542665,0.0,79
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.7587068050298443,0.9795200166796695,0.47899293420673783,-0.9713964178204101,-0.7295507427870243,1.5400985963548584,0.22333674864055766,-1.0988074944357173,-1.1598587236256568,0.9390096540689998,-1.784834826844216,0.0,107
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.0759285821583746,1.0185619756248643,-2.1556829163285616,0.20551909147364555,0.21236176135227186,1.0166157247717535,-0.10329500901665004,1.5755170395964937,-1.5537841353075832,1.0834726777719228,-1.784834826844216,0.0,118
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.5355104453878954,0.06079391924699626,1.1110343918148295,-0.08290464704493926,0.394898277741715,0.6769512661109605,-1.6440167995626087,-0.9986184968912135,-1.1025936406311545,1.227935701474846,-1.784834826844216,0.0,118
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.993268611988725,0.406211250693469,-0.4573111827307214,0.9681310102685479,-0.048901570643757754,-0.597789466980722,-0.19425974513174468,-1.044308500538363,-1.1904973667564733,1.372398725177769,-1.784834826844216,0.0,80
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.8209420444226234,-0.47683305639175183,-1.2279169667634835,-0.6943792678308086,-1.1834506329368086,-0.6297578866193849,-0.5795716446990364,-0.8052983072436354,0.7408313877396374,1.516861748880692,-1.784834826844216,0.0,58
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.5165121148820524,-0.4017092870279446,2.4421202136990265,0.44505745058230073,-0.18421537520800993,-1.5368617938664444,-0.17596163636408405,1.7087662836824313,-0.9304336458960906,1.661324772583615,-1.784834826844216,0.0,164
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.1265321989814863,-1.0736630025621479,1.1893974025291476,-0.286593727919646,-0.3646114853957449,1.1484854557812385,0.3085175998003573,-1.094031535866329,0.47456698910277967,-1.661324772583615,-1.5545335588643172,0.0,121
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.7048880609358014,0.48649527897523703,0.7475834196836971,0.5970095049148321,0.2879448553500989,-0.002377651210625601,1.6144136611613373,-0.05748932769006134,0.4829561413885984,-1.516861748880692,-1.5545335588643172,0.0,105
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.1450600339464474,2.0766550658496064,-0.9457232993712046,-0.4096219327679687,2.0694316921095095,-0.006373703665458466,0.7611328879383553,1.5122621216552607,-1.0759672007674688,-1.372398725177769,-1.5545335588643172,0.0,122
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.735658233315364,0.1344376143475126,-0.33155410736462376,0.5843807819005999,0.9342806405722279,-0.054326333123452836,-0.8958975709813548,-0.4338879291641959,-1.496519052313081,-1.227935701474846,-1.5545335588643172,0.0,73
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.5127154269457159,-0.12957563261794441,-0.22641887692334647,-0.18108278402654776,-1.7552066395681607,0.2813420730825073,-0.23926888623840442,-0.22326815625416632,-0.21407298983747652,-1.0834726777719228,-1.5545335588643172,0.0,98
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.5799247389610094,-1.2070696962939356,0.5490348496005141,-0.01813151932678259,1.1548762547357985,0.2293933911696801,1.0582142515512372,0.7657797972598497,-0.27170281858353623,-0.9390096540689998,-1.5545335588643172,0.0,136
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.9106309894674273,-0.5347159606885725,0.31655068207964404,-2.436328287471301,0.020193417055140647,-0.8215684044513624,-0.3966957185670714,-0.8602218307916025,1.1891039164036072,-0.7945466303660768,-1.5545335588643172,0.0,112
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.7081180790308935,-2.137836397868518,2.7282935353750424,-0.09105221027992735,1.1832366369084342,-0.5698170997968919,-0.3671453245227459,-0.6049733783609543,1.0406523955197702,-0.6500836066631537,-1.5545335588643172,0.0,174
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.6753645622069759,-1.6624925473093484,-0.246172433640806,0.24747904213383504,-0.6310920575084384,-0.9094815584576854,1.728934583276179,1.3168192837546209,1.2346971353482745,-0.5056205829602307,-1.5545335588643172,0.0,71
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.3145532523063277,-0.8510118309546126,0.760463028092883,-0.42143589945870163,0.502721240152775,-1.2491460171184785,-0.1442028498822822,0.43236482291021106,0.4738374975996651,-0.36115755925730764,-1.5545335588643172,0.0,127
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.46148847329723564,0.38837035551974275,0.7404923993235835,1.1416741071737975,0.09142881095574815,-3.119298565980257,0.6404074346896514,1.2154097634646066,0.6722591864468574,-0.21669453555438456,-1.5545335588643172,0.0,105
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.7204588595895833,2.267944663878214,0.3371725270044647,-0.45280401791340646,-2.366158834768298,-0.19418816904260308,1.2182701224959471,0.8496244032557797,0.25644902967149097,-0.07223151185146152,-1.5545335588643172,0.0,141
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.3973437161121127,1.5397481263389459,-1.0080229782493462,1.5470153781144642,-0.7995821581991707,0.4411841712758219,0.245630996104604,-0.7210822378034197,0.20173716693788996,0.07223151185146152,-1.5545335588643172,0.0,130
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.0695967707605998,-0.6726028792173495,0.30576943683824664,-0.8442944313545929,0.9803662616027616,0.06555524052153265,0.15771594478411946,-1.5797465223731317,-1.0533529641709138,0.21669453555438456,-1.5545335588643172,0.0,90
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.4490806726177126,-2.6690230503615937,1.1226115679129747,0.7505910718943608,-2.2476338413486965,0.40521969918232614,-0.49744047833384675,0.6633089528433048,-0.7991251753354485,0.36115755925730764,-1.5545335588643172,0.0,131
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.4030648126649537,0.2771247737302069,-0.06383191009502565,1.4329494928246287,-0.43176672997434534,-1.5688302135051073,-1.0638405577741945,-1.2972751060969696,-0.16665604213502247,0.5056205829602307,-1.5545335588643172,0.0,94
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.8471095691076729,0.31192651992110815,-0.9928279346205311,1.144118376144294,-0.503804776200593,-0.4259592114229092,-1.0076842929355116,0.3746818566332648,1.6851581385215881,0.6500836066631537,-1.5545335588643172,0.0,145
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.373373581827481,-0.9390962506239968,-0.6918213560687667,-0.7888910013566727,1.6088430325793857,1.6080314880870175,0.4373404919864744,-1.4189559172037214,-1.613967184314544,0.7945466303660768,-1.5545335588643172,0.0,129
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.44539504980589906,1.3033762662906299,-0.8642489225805106,1.2793679258450996,0.39824266243188416,-0.15822369694910732,-0.7779063178933359,-0.296340322365809,-0.368360442746231,0.9390096540689998,-1.5545335588643172,0.0,102
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.6343250437204568,0.5315775409949449,-0.6537613896461157,1.6317500357583423,-0.19304455079005686,-0.18619606413293738,-0.6280511167788732,-0.08131605433067682,-0.02586418203388953,1.0834726777719228,-1.5545335588643172,0.0,138
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-2.1972130878525302,0.23336257794532686,-1.0856624154575296,0.08697204640456609,-0.09418453934865122,0.13748418470852422,-0.07889753065976882,-0.44471343525480933,0.04234327350733299,1.227935701474846,-1.5545335588643172,0.0,75
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.5672880015012627,0.7236271771587568,0.675008997018452,1.606085211568129,0.3177098790926062,-0.9654262928253451,1.7296707140886711,0.015105242564642818,0.4614361420467156,1.372398725177769,-1.5545335588643172,0.0,136
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.045739970444217,-0.8536119614171512,0.5381812470085034,1.0659017690884065,1.8996038375427096,1.843798582922156,0.12311779659699083,0.956552809003754,0.12659954211707827,1.516861748880692,-1.5545335588643172,0.0,98
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.1446089669171775,-0.6857235375513905,-0.6392899195234348,-0.8007049680474057,-0.7676098405611517,0.2054170764406829,-0.9220827955971449,1.710199071253247,-0.38367976431163914,1.661324772583615,-1.5545335588643172,0.0,121
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,2.449422943366184,0.13939786322989373,-1.316988865368585,-1.155531346931145,0.8435809277748351,1.2084262426037309,-0.25230891777397857,-0.92172556392406,-0.4610058636417953,-1.661324772583615,-1.3242322908844182,0.0,167
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.1547672478996103,0.6077813645508836,0.7849921699508277,1.6855239531092647,-1.9242987295031233,-1.7326683641532545,1.4098744568331762,-1.7145346864425384,-0.5197299296425267,-1.516861748880692,-1.3242322908844182,0.0,107
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.3704246298092849,-0.23850109799475325,0.7460639153208155,0.4670558713167691,0.2748348673646352,-1.6727275773307615,1.2620173250669064,0.9234925624623213,0.16854530354617236,-1.372398725177769,-1.3242322908844182,0.0,105
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.882711325961972,0.21652173294949975,0.43022407989330297,0.552605285284146,-0.6295536405509607,-0.4379473687874078,-1.676301393767619,0.1753121194644611,1.1358510366762353,-1.227935701474846,-1.3242322908844182,0.0,95
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.35275942158662527,-0.6888036920993208,-1.0172123617772486,-0.043796343516995524,-0.7072102530566933,-0.5218644703388975,0.7900523127148305,0.6184149422910534,1.469593399351201,-1.0834726777719228,-1.3242322908844182,0.0,68
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.0967820323161628,-0.22678050990977136,0.3010662090483755,0.9766859516652852,1.983079679409336,0.45716838109515334,0.17527792273928783,-1.676698481331717,-1.0259970328041135,-0.9390096540689998,-1.3242322908844182,0.0,119
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.43180986444019775,-0.4979141141418724,-2.1875201505984596,0.4878321575659889,1.2442382136571235,1.0445880919555839,-1.277213331852261,-0.17465951125905727,0.8684924007847059,-0.7945466303660768,-1.3242322908844182,0.0,65
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.3618135170660979,-1.7302959493709316,-0.5790162464624684,0.9550949090925667,-0.20408102026761565,-1.8965065148014018,1.6914970733837238,1.5144909023209754,-1.1996160105454068,-0.6500836066631537,-1.3242322908844182,0.0,128
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.23953878730602413,-2.121555580972315,-2.0444696684357577,-1.5213569361821182,0.44386006960579427,0.07754339788603125,0.08220995573135867,0.4490276116967444,-0.7389421263284875,-0.5056205829602307,-1.3242322908844182,0.0,72
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.2531388634958862,-0.04957161838598785,-1.9505498273395585,-2.067243672926332,0.11657858382582151,0.7129157382044562,-1.4514660113236044,0.531333297709205,1.426553400667435,-0.36115755925730764,-1.3242322908844182,0.0,71
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.2869713218618934,-0.966737637541138,1.0428737675370028,0.29432753073501766,-0.8094815368820717,0.5290973252821449,-0.2835418965325719,-0.46344580608807734,1.4498971287671045,-0.21669453555438456,-1.3242322908844182,0.0,116
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.8443306180418501,-2.4614126334296667,0.8284065803188702,0.1464492580199804,1.1389569836105924,1.16446966560057,0.7576625569651781,0.9526259097355902,-1.4367007490576773,-0.07223151185146152,-1.3242322908844182,0.0,110
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.009115939031952099,0.0032710330142193844,-0.17772237996052484,-0.7338949495205019,-1.0587719716872954,1.504134124261363,-0.2556740872025139,-0.35879924721214423,-1.2054519425703243,0.07223151185146152,-1.3242322908844182,0.0,81
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.673706328843207,1.679395133180826,0.4135818892522201,-1.7042697308076047,0.28138986135736704,-2.515894645300495,-1.35261415936038,-0.8623975452509904,-0.9293394086414185,0.21669453555438456,-1.3242322908844182,0.0,112
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.7780451374404339,-0.8717728726478053,1.1758665779644406,0.7970321823337939,-1.2914742584292787,-0.477907893335736,0.30094596858615297,-1.313301100407584,1.1686781543163958,0.36115755925730764,-1.3242322908844182,0.0,120
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.24571548857558653,2.8654146421624658,-0.6439931473133059,-0.8634412049568154,0.9364879344677398,0.23338944362451294,-1.194766680853146,-1.3864793989318802,-0.4588173891324512,0.5056205829602307,-1.3242322908844182,0.0,141
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.64737107204951,0.5439381611937821,0.05765608158488107,0.9722047918860419,2.12434648872209,0.9087223084912666,1.2960896655308263,0.7274659962920895,1.3375554372874443,0.6500836066631537,-1.3242322908844182,0.0,83
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.1228488450133982,-0.44343138044990993,0.08869738499803193,-1.7388968745563047,-0.1888306260804438,-0.8215684044513624,0.06654088557974108,-0.9149861557205896,0.834206300138316,0.7945466303660768,-1.3242322908844182,0.0,120
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.5507538641173657,2.9137770687656834,1.2181232707226692,-0.10897684939690173,0.39356052386564705,-1.0972960238348295,0.2757071978721384,1.328493849146459,-0.8895821217216685,0.9390096540689998,-1.3242322908844182,0.0,142
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.9060558545775097,1.1180869693294182,-1.466189722333426,0.37376627227615344,-0.13404960485546966,-0.3859986868745806,1.7226248905976753,1.5211772443181188,-1.182472960222212,1.0834726777719228,-1.3242322908844182,0.0,98
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.888190863754155,-0.3498666858056368,-0.6281468875289704,-1.278559551779468,-0.07137583576169618,-0.8695210339093568,0.111865511320326,1.085026094520303,-0.998641101437313,1.227935701474846,-1.3242322908844182,0.0,112
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.8225287199781074,-2.093794188033826,-0.017812635104899933,-0.8043713715031505,0.8790982931844334,0.2174052338051815,-0.6934615975460281,1.3755105079517724,1.078950699433291,1.372398725177769,-1.3242322908844182,0.0,79
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.3759779942534785,-0.28666351456239114,-1.491876581801185,1.3787681973119563,1.608976807966993,-0.7336552504450393,-1.6242464291699634,-0.535615846692169,0.5482456309173622,1.516861748880692,-1.3242322908844182,0.0,94
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.3776362276172478,2.1629793972058873,-0.731039040101232,0.30043820316125874,0.602450791613625,0.525101272827312,1.4308016042168799,0.9085278922782369,-0.10209604410937359,1.661324772583615,-1.3242322908844182,0.0,124
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.055994425727012125,-0.870772822469906,0.6275425750160585,-0.9709890396586605,-1.697148121346821,-1.5888104757792714,-0.09929887032026434,-0.3407567370611215,-0.5653231485871941,-1.661324772583615,-1.0939310229045194,0.0,101
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.5029143075359164,-0.41835012198819144,-0.00630781635736863,0.8723971422574353,1.9581305696206732,1.5321064914451925,0.708972761796058,0.5954372749516629,0.4366334309408164,-1.516861748880692,-1.0939310229045194,0.0,133
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.012023114890184,-0.277463052925716,-2.085930430337239,-0.4703212788686313,-0.1539821376088791,-1.0173749747381722,-0.1368415417573612,-1.648414193359672,-0.9625312720331364,-1.372398725177769,-1.0939310229045194,0.0,63
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.1067703123462225,-0.8248905203078789,-0.7130944171491078,0.7106680120429183,1.0988243673285596,0.7528762627527849,-0.32034843715717687,0.9882333341806976,-1.3509854974417026,-1.227935701474846,-1.0939310229045194,0.0,55
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.277281267576617,0.5284973864470147,2.295886008109335,2.0220183147142805,-1.5978867837425947,-0.11426711994594581,1.6108381686435187,1.2553155506221636,0.594203595613587,-1.0834726777719228,-1.0939310229045194,0.0,159
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.5190054621835269,-0.8073296391839645,-0.6130242012507688,0.6035275555028227,-1.0706110934904949,0.29732628290183877,1.2638050713258155,-1.012681041567746,-0.049207910133559254,-0.9390096540689998,-1.0939310229045194,0.0,99
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.5939214840397424,0.5876603549715466,0.47957179301164526,0.5037199058742163,-0.5731673146747053,1.7399012190965015,-1.251238430325754,-0.3128969787396891,0.8360300288961027,-0.7945466303660768,-1.0939310229045194,0.0,136
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.6378532875603322,-0.05429185522567309,-0.8708334414863305,-1.7767830435990002,1.7527184619504719,-1.3370591711248012,1.467187498662918,-0.3417649949813256,-0.5368729799657217,-0.6500836066631537,-1.0939310229045194,0.0,68
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.466987439601031,-0.5529968779405743,-0.2900933454631427,0.48294361962499616,-0.09478652859288125,2.850803801540037,-1.228418375138499,-1.0951459261991865,-0.9632607635362511,-0.5056205829602307,-1.0939310229045194,0.0,132
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.9432145053389718,-2.2675229049385197,0.7126348193374228,0.2185551926496268,0.3002521910099224,0.8447854692139408,1.4023028256189713,-1.568708751457212,-0.9475766962192855,-0.36115755925730764,-1.0939310229045194,0.0,114
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.651111093001722,-0.5847184695835453,-0.3330012543768918,-2.3837765046056263,0.25236060224669726,-0.5178684178840647,-1.6088928436522714,0.8003789637847526,0.47967342962458254,-0.21669453555438456,-1.0939310229045194,0.0,68
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.13191329362958087,-0.7425263876560795,0.7828938067830387,0.7257410040276466,0.45369256059489205,-2.180226239094535,-0.0038121877855750814,-0.9275628466199792,0.30459546887705957,-0.07223151185146152,-1.0939310229045194,0.0,107
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.167517319327606,-1.1623474523382717,1.870786573255581,-0.8422575405458459,-1.009341965966592,1.0485841444104165,1.141502194907486,0.3257017481938697,0.9086144334560133,0.07223151185146152,-1.0939310229045194,0.0,144
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.6313365843860235,0.056873722549630426,-0.4258357352138901,2.204931109339767,-0.3401974771575085,0.4611644335499862,-0.21834173885470035,1.0801440035382615,-0.8275753439569209,0.21669453555438456,-1.0939310229045194,0.0,71
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.25652399171919105,-2.1039946998484007,0.7055437989773087,-0.15623271615983356,-0.7702184606194838,0.06955129297636552,-0.22833208559566479,1.216842551035423,0.11383344081257135,0.36115755925730764,-1.0939310229045194,0.0,104
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.9033925063236616,1.3190970550872094,0.5958500554473869,1.3657320961359751,-0.37778836107501185,0.04557497824736877,0.18032567688209097,0.019722002515051427,1.631175767291102,0.5056205829602307,-1.0939310229045194,0.0,103
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.9659551256407521,-0.5827983732419784,0.883036380031991,0.28129142955903647,-0.5016643699988849,-0.8015881421771981,-0.3374897689337786,-0.4833986996668559,-1.2251482131544207,0.6500836066631537,-1.0939310229045194,0.0,110
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.08827971585377356,-1.003499482080722,-0.31064283303734963,1.2035955877597087,0.5674016400606502,0.32130259763083596,0.5905608625294724,-0.8137889002558817,1.1974930686894258,0.7945466303660768,-1.0939310229045194,0.0,83
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.5170787847232965,-0.520635254183748,1.6315008147770516,-1.3148162081751655,-2.365891283993084,-0.2021802739522688,-1.2846798015218235,1.4490072037140271,-0.5215536584003134,0.9390096540689998,-1.0939310229045194,0.0,136
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.33081440790631206,0.8727546596871236,1.4086401748877646,-0.6687144436405957,-0.07217848808733685,0.21340918135034864,0.5357716977711319,-1.5210022319696541,0.6821073217389056,1.0834726777719228,-1.0939310229045194,0.0,128
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.09866466477270405,1.5188270766172887,0.09586076270875928,-1.3579982933206034,0.6051931870595637,0.6289986366529661,-1.4333782256452272,-0.6012056777117702,-1.0529882184193566,1.227935701474846,-1.0939310229045194,0.0,108
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.011170841284592236,1.0209220940447075,0.40743151445008063,0.30328985029350486,-0.003484826551258306,0.1934289190761843,0.9534733530880761,0.7175956819153531,-1.5953651509851197,1.372398725177769,-1.0939310229045194,0.0,95
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-2.0843891224608004,-2.5590575327997693,0.19571390655525772,-0.01487249403278728,0.384396909814583,-1.7646367837919175,-0.6886241664925087,1.1067301729078565,-1.359009903975964,1.516861748880692,-1.0939310229045194,0.0,86
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-2.1117592757928976,-0.01692998057934947,0.16467260314210738,-1.1384214641376695,-0.3111682180468387,-0.4379473687874078,0.4692044400129181,0.7018350186363714,-1.3174288882984275,1.661324772583615,-1.0939310229045194,0.0,85
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-1.2673645453548426,-1.583528585262407,0.2556257928631572,-0.545686238792273,0.08119499380383002,0.7848446823914478,0.5873008546455786,-1.399692884307188,1.397738486294405,-1.661324772583615,-0.8636297549246206,0.0,88
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.5261037260232408,-1.504484619201234,-0.3193257151109583,1.0308672471779576,-1.6629685098132903,-0.44593947369707354,0.7652341881793825,-0.3664938471294924,-1.0128661857480492,-1.516861748880692,-0.8636297549246206,0.0,69
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.7133732177303043,-0.16657748920022422,0.7500435696045528,-0.34077502343231797,-1.6233041073878818,1.0286038821362524,0.4746728403342879,-0.290609172082543,1.1825384928755749,-1.372398725177769,-0.8636297549246206,0.0,106
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.0447050739058166,0.709626474668164,-0.6044136765277734,-0.6605668804056076,-0.6979797513118254,0.409215751637159,1.4560403749308948,-0.020396049467811348,-0.6280594178550565,-1.227935701474846,-0.8636297549246206,0.0,117
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.5162854469455544,0.3251271822693809,1.383604531575526,0.49557234263922784,-0.5645388021740685,0.7209078431141219,-0.13168862606991658,0.20953982254507791,1.0552422255820635,-1.0834726777719228,-0.8636297549246206,0.0,127
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.8457472926449606,1.5546688749932054,1.6077676037758544,0.07800972684607925,1.1603610456276758,-0.653734201348382,-0.9060982408116023,-0.46142929024766904,1.1482523922291852,-0.9390096540689998,-0.8636297549246206,0.0,135
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.12851327458211526,-0.002449254003365538,-0.5528228855404159,-1.2447471643542665,0.0474167084331194,-0.6217657817097192,1.2315204771208048,-0.8283290407893532,-0.011639097723153411,-0.7945466303660768,-0.8636297549246206,0.0,85
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.028042711729509784,0.1859601995128925,-0.021937004089864168,1.6806354151682716,0.18413515456724228,-0.09428685767178148,-0.6854693201532567,0.8533921039049646,0.821440198833809,-0.6500836066631537,-0.8636297549246206,0.0,81
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,0.8485239748670578,-0.4557920006487471,-0.7953647247965492,-0.623495467686411,0.05878761637969531,1.8717709501059856,-1.1890879574424928,-1.6158315426751777,0.09450191598003241,-0.5056205829602307,-0.8636297549246206,0.0,110
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,1.9645235602134814,-1.4745631178784822,1.5078421025787423,-0.1411597241751053,1.1951426464054378,0.2293933911696801,0.059389900544103424,-0.439353748415829,-1.491412611791278,-0.36115755925730764,-0.8636297549246206,0.0,150
-0.32489478870275296,-0.3118315179038567,-0.018847820511499053,0.6451577183961261,-0.015930867951043703,-0.22858060022999047,1.4289725904101311,2.1943392771342825,0.47509662261197594,1.5680709635386887,-1.2714294468969658,1.3497733978834014,-0.684595009346444,-0.21669453555438456,-0.8636297549246206,0.0,129
